Time,X,Y,Z
1697321342.025186,1.608749508857727,1.6348096132278442,1.9926215410232544
1697321342.120088,1.608433723449707,1.6316508054733276,1.9904893636703491
1697321342.2150354,1.6075650453567505,1.634177803993225,1.992937445640564
1697321342.3104048,1.60819673538208,1.6306241750717163,1.9908052682876587
1697321342.4080582,1.609539270401001,1.633230209350586,1.9924635887145996
1697321342.503604,1.60819673538208,1.6348096132278442,1.9912000894546509
1697321342.5984898,1.609539270401001,1.6294395923614502,1.9894627332687378
1697321342.693097,1.6105659008026123,1.6325984001159668,1.9919897317886353
1697321342.7883172,1.6085916757583618,1.6357572078704834,1.991042137145996
1697321342.8833501,1.6085126399993896,1.6296765804290771,1.990094542503357
1697321342.9787142,1.6071702241897583,1.6312559843063354,1.9914369583129883
1697321343.0732198,1.607249140739441,1.6331511735916138,1.9868566989898682
1697321343.1681836,1.607643961906433,1.630387306213379,1.990410327911377
1697321343.2635403,1.6075650453567505,1.6328353881835938,1.9884361028671265
1697321343.358478,1.6079598665237427,1.6311769485473633,1.9878833293914795
1697321343.4540246,1.6079598665237427,1.6316508054733276,1.9885940551757812
1697321343.5488386,1.6070122718811035,1.6329143047332764,1.9917528629302979
1697321343.643658,1.6065384149551392,1.6302293539047241,1.9911210536956787
1697321343.739189,1.6074860095977783,1.633782982826233,1.9919108152389526
1697321343.8340788,1.6062225103378296,1.6306241750717163,1.987646460533142
1697321343.9296415,1.6089074611663818,1.631334900856018,1.9895416498184204
1697321344.0243561,1.6100131273269653,1.631887674331665,1.9924635887145996
1697321344.1190026,1.6081178188323975,1.6351255178451538,1.9925425052642822
1697321344.2143133,1.6102499961853027,1.6350464820861816,1.9953855276107788
1697321344.3090277,1.60788094997406,1.6291238069534302,1.986461877822876
1697321344.4045491,1.6092233657836914,1.6333091259002686,1.992700457572937
1697321344.4992573,1.6099340915679932,1.6322824954986572,1.9919897317886353
1697321344.5937183,1.608986496925354,1.632124662399292,1.9908841848373413
1697321344.6889324,1.6081178188323975,1.632440447807312,1.9897786378860474
1697321344.7837565,1.6075650453567505,1.6345726251602173,1.9930953979492188
1697321344.8793383,1.6074070930480957,1.6317297220230103,1.9912000894546509
1697321344.974164,1.607249140739441,1.6305452585220337,1.9868566989898682
1697321345.068874,1.6079598665237427,1.632440447807312,1.9901734590530396
1697321345.1645663,1.607801914215088,1.6304662227630615,1.990094542503357
1697321345.2593708,1.60819673538208,1.6330722570419312,1.991042137145996
1697321345.3549895,1.6081178188323975,1.6311769485473633,1.9911210536956787
1697321345.449845,1.6081178188323975,1.6322035789489746,1.9900155067443848
1697321345.5445898,1.6063804626464844,1.6318087577819824,1.9915159940719604
1697321345.639936,1.6074860095977783,1.6314139366149902,1.9870936870574951
1697321345.73497,1.6097761392593384,1.6302293539047241,1.991594910621643
1697321345.8305812,1.6088285446166992,1.6343357563018799,1.988752007484436
1697321345.9254088,1.6074860095977783,1.634414792060852,1.9941219091415405
1697321346.0201466,1.6090654134750366,1.6323615312576294,1.9891468286514282
1697321346.1155627,1.6089074611663818,1.633782982826233,1.9917528629302979
1697321346.2239287,1.6092233657836914,1.6329143047332764,1.9925425052642822
1697321346.3366814,1.6079598665237427,1.6302293539047241,1.988199234008789
1697321346.4447632,1.6080387830734253,1.6320456266403198,1.990410327911377
1697321346.5557182,1.6080387830734253,1.6329143047332764,1.9892258644104004
1697321346.6646628,1.607643961906433,1.6295186281204224,1.9890679121017456
1697321346.775763,1.6085126399993896,1.6314928531646729,1.990410327911377
1697321346.884912,1.6094603538513184,1.6317297220230103,1.9896996021270752
1697321346.9961183,1.60788094997406,1.6363890171051025,1.9893838167190552
1697321347.1044285,1.6103289127349854,1.6367838382720947,1.997438669204712
1697321347.2166407,1.610644817352295,1.6325984001159668,1.9895416498184204
1697321347.324888,1.607249140739441,1.6331511735916138,1.9923056364059448
1697321347.4373229,1.6070122718811035,1.6319667100906372,1.990410327911377
1697321347.5459235,1.6080387830734253,1.629834532737732,1.9909632205963135
1697321347.6567307,1.6089074611663818,1.6335461139678955,1.9895416498184204
1697321347.765666,1.6075650453567505,1.6328353881835938,1.9904893636703491
1697321347.8767464,1.6055908203125,1.633230209350586,1.9916739463806152
1697321347.9857118,1.6070911884307861,1.632677435874939,1.9862250089645386
1697321348.096639,1.608749508857727,1.6348885297775269,1.9927794933319092
1697321348.2047458,1.607801914215088,1.6318087577819824,1.9918317794799805
1697321348.3127606,1.6055908203125,1.634967565536499,1.9905682802200317
1697321348.4239576,1.610092043876648,1.6328353881835938,1.9912000894546509
1697321348.5328228,1.6083546876907349,1.6265966892242432,1.989304780960083
1697321348.6439793,1.6055117845535278,1.6303082704544067,1.9913580417633057
1697321348.7521873,1.6082757711410522,1.6315717697143555,1.9866198301315308
1697321348.8640316,1.6075650453567505,1.6304662227630615,1.9889888763427734
1697321348.9725044,1.6056697368621826,1.6317297220230103,1.9925425052642822
1697321349.0810297,1.6099340915679932,1.6348885297775269,1.9942798614501953
1697321349.1890526,1.6115134954452515,1.6358362436294556,1.9897786378860474
1697321349.300118,1.6119873523712158,1.6319667100906372,1.9884361028671265
1697321349.408731,1.6115925312042236,1.6318087577819824,1.995543360710144
1697321349.5166516,1.6104079484939575,1.6327563524246216,1.9883571863174438
1697321349.6285608,1.6034586429595947,1.6322035789489746,1.9880412817001343
1697321349.736687,1.6090654134750366,1.6275444030761719,1.990094542503357
1697321349.8476312,1.6093024015426636,1.6310189962387085,1.9905682802200317
1697321349.956426,1.60361647605896,1.634967565536499,1.990094542503357
1697321350.0680015,1.6065384149551392,1.6297554969787598,1.9908841848373413
1697321350.176618,1.6068543195724487,1.6314928531646729,1.993490219116211
1697321350.287699,1.6117503643035889,1.6308610439300537,1.991042137145996
1697321350.3955626,1.612934947013855,1.6356782913208008,1.9925425052642822
1697321350.5068645,1.6114345788955688,1.6300714015960693,1.99214768409729
1697321350.614603,1.6052749156951904,1.6359151601791382,1.9919897317886353
1697321350.7260952,1.6085126399993896,1.6310980319976807,1.9889099597930908
1697321350.833932,1.6066173315048218,1.6307032108306885,1.9866198301315308
1697321350.944251,1.60590660572052,1.6325984001159668,1.9908052682876587
1697321351.0557373,1.6090654134750366,1.6299134492874146,1.9863829612731934
1697321351.1631925,1.6065384149551392,1.6331511735916138,1.9909632205963135
1697321351.2747087,1.6055908203125,1.6304662227630615,1.9918317794799805
1697321351.3824222,1.6068543195724487,1.6346516609191895,1.9904893636703491
1697321351.4927695,1.6125401258468628,1.6297554969787598,1.9866987466812134
1697321351.6044836,1.613724708557129,1.6323615312576294,1.9911210536956787
1697321351.7120936,1.6113555431365967,1.6305452585220337,1.9907262325286865
1697321351.82342,1.6119083166122437,1.6338618993759155,1.98985755443573
1697321351.9311357,1.6083546876907349,1.630387306213379,1.9900155067443848
1697321352.0419235,1.6101710796356201,1.6316508054733276,1.9879623651504517
1697321352.1533823,1.6088285446166992,1.632440447807312,1.9922267198562622
1697321352.2613428,1.6057487726211548,1.630150318145752,1.989304780960083
1697321352.3729987,1.605038046836853,1.632677435874939,1.991042137145996
1697321352.4808648,1.6083546876907349,1.6322035789489746,1.9908052682876587
1697321352.5918963,1.6082757711410522,1.6328353881835938,1.9907262325286865
1697321352.7000477,1.6091444492340088,1.6322824954986572,1.990647315979004
1697321352.8106606,1.6100131273269653,1.6337040662765503,1.9926215410232544
1697321352.9221992,1.6094603538513184,1.632677435874939,1.9919108152389526
1697321353.0300949,1.6085916757583618,1.6327563524246216,1.9890679121017456
1697321353.1406448,1.608433723449707,1.6317297220230103,1.9901734590530396
1697321353.248842,1.6081178188323975,1.630150318145752,1.9878833293914795
1697321353.3597603,1.6089074611663818,1.6295186281204224,1.9905682802200317
1697321353.4714637,1.6044062376022339,1.6316508054733276,1.9871726036071777
1697321353.579249,1.6088285446166992,1.6340988874435425,1.9942009449005127
1697321353.6900342,1.6065384149551392,1.6314928531646729,1.9909632205963135
1697321353.7983797,1.6136456727981567,1.6325984001159668,1.9926215410232544
1697321353.9094503,1.6130139827728271,1.6328353881835938,1.9953855276107788
1697321354.0215383,1.6064594984054565,1.6303082704544067,1.9861459732055664
1697321354.1329677,1.6119083166122437,1.6340198516845703,1.9948326349258423
1697321354.2441404,1.604801058769226,1.6337040662765503,1.9908841848373413
1697321354.3557634,1.6080387830734253,1.6293606758117676,1.9882781505584717
1697321354.4667752,1.60788094997406,1.6318087577819824,1.9901734590530396
1697321354.5784225,1.6092233657836914,1.6318087577819824,1.9908052682876587
1697321354.6863346,1.610092043876648,1.6325984001159668,1.99214768409729
1697321354.7967339,1.60788094997406,1.6251752376556396,1.984724521636963
1697321354.9083884,1.6126190423965454,1.6311769485473633,1.9870936870574951
1697321355.0162373,1.6035375595092773,1.6337040662765503,1.989304780960083
1697321355.1275342,1.6066173315048218,1.6350464820861816,1.9919897317886353
1697321355.235272,1.6044851541519165,1.626991629600525,1.979670524597168
1697321355.3455312,1.6064594984054565,1.630782127380371,1.982276439666748
1697321355.4571428,1.609539270401001,1.6328353881835938,1.9911210536956787
1697321355.5654602,1.6119083166122437,1.6294395923614502,1.99214768409729
1697321355.677647,1.6082757711410522,1.630782127380371,1.9890679121017456
1697321355.7857769,1.6094603538513184,1.6336250305175781,1.9905682802200317
1697321355.8964097,1.60788094997406,1.6327563524246216,1.9899365901947021
1697321356.008235,1.607249140739441,1.6331511735916138,1.9914369583129883
1697321356.1160274,1.608986496925354,1.6333091259002686,1.9924635887145996
1697321356.2280269,1.6085916757583618,1.6334670782089233,1.9894627332687378
1697321356.3359582,1.6089074611663818,1.629834532737732,1.9908841848373413
1697321356.4468842,1.6064594984054565,1.6331511735916138,1.9912790060043335
1697321356.5554364,1.6066173315048218,1.6325194835662842,1.9885151386260986
1697321356.6664605,1.6098551750183105,1.6304662227630615,1.9885151386260986
1697321356.7749772,1.608433723449707,1.6315717697143555,1.9893838167190552
1697321356.8857293,1.610723853111267,1.6329143047332764,1.991594910621643
1697321356.9964976,1.6108818054199219,1.632440447807312,1.9942798614501953
1697321357.108217,1.6085126399993896,1.6331511735916138,1.990410327911377
1697321357.216033,1.6071702241897583,1.6328353881835938,1.9900155067443848
1697321357.3277307,1.6096972227096558,1.6330722570419312,1.9884361028671265
1697321357.4355645,1.6082757711410522,1.6315717697143555,1.988752007484436
1697321357.5430338,1.6086705923080444,1.6310189962387085,1.990647315979004
1697321357.6546607,1.6073280572891235,1.6309400796890259,1.9894627332687378
1697321357.7625103,1.6066173315048218,1.6337040662765503,1.989304780960083
1697321357.8739622,1.6077229976654053,1.6315717697143555,1.9886730909347534
1697321357.9816914,1.6082757711410522,1.632440447807312,1.9904893636703491
1697321358.0924156,1.6091444492340088,1.6348885297775269,1.9901734590530396
1697321358.2043777,1.60819673538208,1.6311769485473633,1.9885940551757812
1697321358.3122168,1.6138036251068115,1.6382842063903809,1.9976755380630493
1697321358.4215434,1.606143593788147,1.6318087577819824,1.9869357347488403
1697321358.5326223,1.607249140739441,1.6340198516845703,1.9897786378860474
1697321358.6404374,1.6081178188323975,1.647681713104248,2.003993272781372
1697321358.7521088,1.6041693687438965,1.6292027235031128,1.9788018465042114
1697321358.8595726,1.6074860095977783,1.627386450767517,1.9879623651504517
1697321358.9711003,1.6074070930480957,1.6346516609191895,1.9928584098815918
1697321359.0792475,1.6099340915679932,1.632124662399292,1.990647315979004
1697321359.1901374,1.6108027696609497,1.6318087577819824,1.9895416498184204
1697321359.2987125,1.6101710796356201,1.6327563524246216,1.9904893636703491
1697321359.4094892,1.608433723449707,1.6348096132278442,1.9912790060043335
1697321359.517881,1.605038046836853,1.6317297220230103,1.9889888763427734
1697321359.6288707,1.6091444492340088,1.6340198516845703,1.9931743144989014
1697321359.736521,1.6063015460968018,1.6310189962387085,1.9884361028671265
1697321359.848146,1.6079598665237427,1.6310980319976807,1.990410327911377
1697321359.9559636,1.607801914215088,1.6333091259002686,1.9885940551757812
1697321360.0674284,1.606696367263794,1.6311769485473633,1.9886730909347534
1697321360.17556,1.6086705923080444,1.6319667100906372,1.9896996021270752
1697321360.2864153,1.6097761392593384,1.632993221282959,1.9905682802200317
1697321360.3980577,1.6085126399993896,1.6320456266403198,1.9919897317886353
1697321360.5058804,1.6104079484939575,1.6320456266403198,1.990410327911377
1697321360.6178143,1.610644817352295,1.631887674331665,1.9904893636703491
1697321360.7255492,1.60819673538208,1.6337040662765503,1.9869357347488403
1697321360.8363528,1.6057487726211548,1.6303082704544067,1.9894627332687378
1697321360.944297,1.6068543195724487,1.6322824954986572,1.988120198249817
1697321361.055077,1.60819673538208,1.6317297220230103,1.9902524948120117
1697321361.166812,1.6070122718811035,1.6312559843063354,1.9902524948120117
1697321361.262768,1.607643961906433,1.6315717697143555,1.9885151386260986
1697321361.357156,1.607801914215088,1.6310189962387085,1.9904893636703491
1697321361.4522266,1.6077229976654053,1.6316508054733276,1.9897786378860474
1697321361.547319,1.6070911884307861,1.6311769485473633,1.9883571863174438
1697321361.6424463,1.60819673538208,1.6305452585220337,1.989304780960083
1697321361.7369804,1.6113555431365967,1.6323615312576294,1.9873305559158325
1697321361.8314202,1.608749508857727,1.6303082704544067,1.9897786378860474
1697321361.9266388,1.6082757711410522,1.634414792060852,1.9891468286514282
1697321362.0214255,1.6063015460968018,1.6304662227630615,1.9889099597930908
1697321362.116627,1.6093024015426636,1.6327563524246216,1.9914369583129883
1697321362.2115269,1.6075650453567505,1.634177803993225,1.990410327911377
1697321362.3062844,1.6091444492340088,1.6315717697143555,1.9894627332687378
1697321362.4016697,1.6085126399993896,1.633782982826233,1.9925425052642822
1697321362.4964335,1.6086705923080444,1.6334670782089233,1.9897786378860474
1697321362.5917199,1.6085126399993896,1.6325194835662842,1.9917528629302979
1697321362.6867986,1.60819673538208,1.6315717697143555,1.9914369583129883
1697321362.781042,1.6074860095977783,1.632440447807312,1.9907262325286865
1697321362.8761053,1.6068543195724487,1.6327563524246216,1.9879623651504517
1697321362.9708662,1.6074070930480957,1.6310980319976807,1.988199234008789
1697321363.066089,1.6074070930480957,1.6318087577819824,1.9903314113616943
1697321363.1607099,1.6064594984054565,1.6325984001159668,1.988199234008789
1697321363.2554317,1.60788094997406,1.6314928531646729,1.989304780960083
1697321363.350596,1.607801914215088,1.6305452585220337,1.9882781505584717
1697321363.4454129,1.6075650453567505,1.6319667100906372,1.9896206855773926
1697321363.541031,1.607801914215088,1.6331511735916138,1.9912000894546509
1697321363.6360004,1.6085916757583618,1.6305452585220337,1.9888309240341187
1697321363.730773,1.6094603538513184,1.6323615312576294,1.9907262325286865
1697321363.8261318,1.6100131273269653,1.6325194835662842,1.992384672164917
1697321363.9208057,1.6080387830734253,1.632124662399292,1.990647315979004
1697321364.0162165,1.6097761392593384,1.6331511735916138,1.989304780960083
1697321364.111286,1.6094603538513184,1.632677435874939,1.9908841848373413
1697321364.2063463,1.608749508857727,1.6322824954986572,1.9909632205963135
1697321364.3019369,1.608749508857727,1.6333881616592407,1.9908052682876587
1697321364.3970218,1.6060645580291748,1.6303082704544067,1.990094542503357
1697321364.49217,1.6097761392593384,1.6328353881835938,1.9889888763427734
1697321364.5867186,1.6085126399993896,1.6319667100906372,1.9916739463806152
1697321364.68131,1.6081178188323975,1.6322035789489746,1.9938061237335205
1697321364.7763662,1.6066173315048218,1.6314928531646729,1.9892258644104004
1697321364.8714125,1.6060645580291748,1.6320456266403198,1.988199234008789
1697321364.9667335,1.60590660572052,1.6319667100906372,1.9909632205963135
1697321365.061173,1.6075650453567505,1.6317297220230103,1.9883571863174438
1697321365.1555996,1.6080387830734253,1.6318087577819824,1.9894627332687378
1697321365.2508023,1.6088285446166992,1.631887674331665,1.9901734590530396
1697321365.3453693,1.6074070930480957,1.630782127380371,1.9908841848373413
1697321365.4404347,1.6063804626464844,1.6310980319976807,1.990094542503357
1697321365.5351663,1.6086705923080444,1.6343357563018799,1.9899365901947021
1697321365.6296706,1.608433723449707,1.6327563524246216,1.9926215410232544
1697321365.7248278,1.6094603538513184,1.6331511735916138,1.9904893636703491
1697321365.819566,1.6070122718811035,1.6312559843063354,1.9907262325286865
1697321365.9149117,1.6093024015426636,1.632993221282959,1.9903314113616943
1697321366.0097244,1.6081178188323975,1.6333091259002686,1.9908052682876587
1697321366.1042197,1.6085126399993896,1.6316508054733276,1.9888309240341187
1697321366.2055619,1.6102499961853027,1.6344937086105347,1.992384672164917
1697321366.3187966,1.6093024015426636,1.6333881616592407,1.9885940551757812
1697321366.4310746,1.608433723449707,1.632677435874939,1.9882781505584717
1697321366.5420933,1.6066173315048218,1.6322824954986572,1.9901734590530396
1697321366.6524875,1.6080387830734253,1.6308610439300537,1.9884361028671265
1697321366.7640011,1.6070911884307861,1.632677435874939,1.9930953979492188
1697321366.8719802,1.608749508857727,1.6247014999389648,1.9821186065673828
1697321366.983268,1.6090654134750366,1.6359940767288208,1.9891468286514282
1697321367.0911746,1.6093024015426636,1.632440447807312,1.9899365901947021
1697321367.2017188,1.6083546876907349,1.6309400796890259,1.9886730909347534
1697321367.313059,1.6085916757583618,1.632993221282959,1.9917528629302979
1697321367.421703,1.6085126399993896,1.6327563524246216,1.9920687675476074
1697321367.5331872,1.6089074611663818,1.630782127380371,1.9908052682876587
1697321367.6411545,1.6075650453567505,1.6322035789489746,1.991042137145996
1697321367.748803,1.6102499961853027,1.6328353881835938,1.9904893636703491
1697321367.8602247,1.6068543195724487,1.6319667100906372,1.98756742477417
1697321367.9680195,1.6122242212295532,1.6452336311340332,2.0030455589294434
1697321368.079502,1.6100131273269653,1.6337040662765503,1.9995708465576172
1697321368.1872623,1.6082757711410522,1.634177803993225,1.9914369583129883
1697321368.294914,1.6099340915679932,1.6317297220230103,1.9896206855773926
1697321368.406608,1.6098551750183105,1.634177803993225,1.992700457572937
1697321368.5145814,1.6115925312042236,1.6274653673171997,1.9781700372695923
1697321368.6256576,1.6085126399993896,1.633782982826233,1.9896206855773926
1697321368.7334986,1.607801914215088,1.6304662227630615,1.9895416498184204
1697321368.844194,1.6090654134750366,1.6325194835662842,1.9908052682876587
1697321368.952484,1.607249140739441,1.6320456266403198,1.9914369583129883
1697321369.0636477,1.6088285446166992,1.6299924850463867,1.991042137145996
1697321369.1720767,1.6086705923080444,1.6316508054733276,1.9888309240341187
1697321369.2830956,1.6102499961853027,1.6343357563018799,1.990410327911377
1697321369.3941355,1.6104079484939575,1.6330722570419312,1.9916739463806152
1697321369.5055509,1.607643961906433,1.6297554969787598,1.9922267198562622
1697321369.6137073,1.6103289127349854,1.6293606758117676,1.9912790060043335
1697321369.7257807,1.6097761392593384,1.6367048025131226,1.990647315979004
1697321369.8337874,1.6116714477539062,1.6310189962387085,1.9908841848373413
1697321369.9445515,1.6070122718811035,1.6319667100906372,1.9848824739456177
1697321370.0562248,1.6075650453567505,1.6342568397521973,1.9877253770828247
1697321370.1638334,1.610092043876648,1.6297554969787598,1.9883571863174438
1697321370.2756984,1.607643961906433,1.6346516609191895,1.990410327911377
1697321370.383597,1.6075650453567505,1.627386450767517,1.9909632205963135
1697321370.4947057,1.611276626586914,1.6355992555618286,1.9895416498184204
1697321370.603103,1.6099340915679932,1.6312559843063354,1.9920687675476074
1697321370.7141426,1.608749508857727,1.6322824954986572,1.9922267198562622
1697321370.822677,1.6102499961853027,1.635520339012146,1.9908841848373413
1697321370.9334488,1.6091444492340088,1.6286499500274658,1.9878833293914795
1697321371.0441685,1.6109607219696045,1.6312559843063354,1.9908052682876587
1697321371.155713,1.6085916757583618,1.6323615312576294,1.9890679121017456
1697321371.2633417,1.6092233657836914,1.6299924850463867,1.9896206855773926
1697321371.3716514,1.6073280572891235,1.6333091259002686,1.9893838167190552
1697321371.482533,1.6099340915679932,1.6329143047332764,1.9926215410232544
1697321371.5903707,1.6103289127349854,1.6319667100906372,1.9924635887145996
1697321371.7020223,1.6083546876907349,1.6320456266403198,1.9919897317886353
1697321371.81317,1.608749508857727,1.6333091259002686,1.9905682802200317
1697321371.9255724,1.6104868650436401,1.6325194835662842,1.9915159940719604
1697321372.0365868,1.60788094997406,1.6304662227630615,1.9885940551757812
1697321372.147612,1.6074070930480957,1.6325984001159668,1.991594910621643
1697321372.2594824,1.6070122718811035,1.630387306213379,1.988120198249817
1697321372.3677516,1.6070911884307861,1.6317297220230103,1.990410327911377
1697321372.4796777,1.6086705923080444,1.6304662227630615,1.9919108152389526
1697321372.5881243,1.60819673538208,1.6336250305175781,1.9884361028671265
1697321372.6955469,1.6092233657836914,1.6325984001159668,1.990647315979004
1697321372.8072891,1.6089074611663818,1.6329143047332764,1.9899365901947021
1697321372.915586,1.6092233657836914,1.633230209350586,1.9911210536956787
1697321373.0275252,1.6091444492340088,1.633230209350586,1.9915159940719604
1697321373.1354873,1.608433723449707,1.6304662227630615,1.990647315979004
1697321373.2462468,1.60819673538208,1.6322035789489746,1.9899365901947021
1697321373.3577871,1.607249140739441,1.6309400796890259,1.9891468286514282
1697321373.4659328,1.6071702241897583,1.6305452585220337,1.9883571863174438
1697321373.577894,1.6077229976654053,1.6304662227630615,1.990094542503357
1697321373.6856825,1.6091444492340088,1.6333881616592407,1.9904893636703491
1697321373.7963078,1.6096972227096558,1.6330722570419312,1.9896206855773926
1697321373.907994,1.610092043876648,1.634730577468872,1.9922267198562622
1697321374.0163229,1.6093813180923462,1.6346516609191895,1.9919108152389526
1697321374.1281016,1.6070911884307861,1.6333881616592407,1.9919897317886353
1697321374.2361188,1.6071702241897583,1.6314139366149902,1.9869357347488403
1697321374.3471618,1.6068543195724487,1.6305452585220337,1.9896996021270752
1697321374.455928,1.6080387830734253,1.6307032108306885,1.991042137145996
1697321374.5669916,1.6104079484939575,1.6362310647964478,1.9943588972091675
1697321374.6634278,1.608749508857727,1.6322035789489746,1.99214768409729
1697321374.7583935,1.60819673538208,1.6283340454101562,1.9790387153625488
1697321374.8531537,1.6066173315048218,1.6307032108306885,1.9886730909347534
1697321374.9485002,1.6073280572891235,1.634967565536499,1.9935691356658936
1697321375.0431588,1.60590660572052,1.6300714015960693,1.9889888763427734
1697321375.1383734,1.606143593788147,1.6305452585220337,1.9863829612731934
1697321375.2330396,1.60788094997406,1.630782127380371,1.9895416498184204
1697321375.3275523,1.6105659008026123,1.6328353881835938,1.9895416498184204
1697321375.4228854,1.6093024015426636,1.6323615312576294,1.9894627332687378
1697321375.5175815,1.6117503643035889,1.6338618993759155,1.9917528629302979
1697321375.612821,1.6083546876907349,1.6314928531646729,1.9919108152389526
1697321375.7076073,1.608986496925354,1.6337040662765503,1.9899365901947021
1697321375.8021085,1.6096181869506836,1.6331511735916138,1.9904893636703491
1697321375.897112,1.6094603538513184,1.6314928531646729,1.9878833293914795
1697321375.9921095,1.6094603538513184,1.6325194835662842,1.9912000894546509
1697321376.0879862,1.6093024015426636,1.6327563524246216,1.9908841848373413
1697321376.1830308,1.6077229976654053,1.6333881616592407,1.9917528629302979
1697321376.2777867,1.6055117845535278,1.6318087577819824,1.98985755443573
1697321376.373173,1.6073280572891235,1.6322824954986572,1.98985755443573
1697321376.4680204,1.60788094997406,1.6316508054733276,1.9896206855773926
1697321376.5636833,1.607801914215088,1.6308610439300537,1.9882781505584717
1697321376.65874,1.6070911884307861,1.6320456266403198,1.9897786378860474
1697321376.7533646,1.6071702241897583,1.6315717697143555,1.9896996021270752
1697321376.848349,1.6089074611663818,1.630782127380371,1.9888309240341187
1697321376.9433432,1.6057487726211548,1.631334900856018,1.9896206855773926
1697321377.0386453,1.6070122718811035,1.6319667100906372,1.990410327911377
1697321377.1337416,1.608749508857727,1.6310189962387085,1.9908052682876587
1697321377.2288146,1.6080387830734253,1.6325984001159668,1.9880412817001343
1697321377.323925,1.6086705923080444,1.6327563524246216,1.9919897317886353
1697321377.4190564,1.6086705923080444,1.6329143047332764,1.9915159940719604
1697321377.51434,1.6092233657836914,1.632677435874939,1.9912790060043335
1697321377.608798,1.607643961906433,1.6325194835662842,1.9914369583129883
1697321377.7037013,1.6094603538513184,1.6331511735916138,1.9905682802200317
1697321377.799236,1.6093813180923462,1.6329143047332764,1.9899365901947021
1697321377.8941243,1.6094603538513184,1.6322824954986572,1.9897786378860474
1697321377.9894485,1.6080387830734253,1.633230209350586,1.9915159940719604
1697321378.0843177,1.6090654134750366,1.633230209350586,1.9907262325286865
1697321378.1790257,1.60819673538208,1.6309400796890259,1.9896996021270752
1697321378.2745495,1.6068543195724487,1.630387306213379,1.9894627332687378
1697321378.369633,1.607643961906433,1.6310980319976807,1.9896996021270752
1697321378.4651742,1.6077229976654053,1.6316508054733276,1.9900155067443848
1697321378.5601602,1.6070122718811035,1.6320456266403198,1.9889888763427734
1697321378.6546834,1.6069332361221313,1.6315717697143555,1.9896206855773926
1697321378.7499666,1.6085126399993896,1.631334900856018,1.9886730909347534
1697321378.844733,1.607801914215088,1.6316508054733276,1.9902524948120117
1697321378.9402473,1.606143593788147,1.6311769485473633,1.9904893636703491
1697321379.0353107,1.6080387830734253,1.6316508054733276,1.9888309240341187
1697321379.1300201,1.6093813180923462,1.632677435874939,1.9909632205963135
1697321379.2254114,1.6092233657836914,1.6327563524246216,1.9908052682876587
1697321379.3201342,1.6086705923080444,1.632124662399292,1.9917528629302979
1697321379.4154532,1.6091444492340088,1.6330722570419312,1.9911210536956787
1697321379.5103116,1.6093813180923462,1.6331511735916138,1.9908052682876587
1697321379.606907,1.6092233657836914,1.6335461139678955,1.9912000894546509
1697321379.7221453,1.6088285446166992,1.6330722570419312,1.9901734590530396
1697321379.8334057,1.6074860095977783,1.632124662399292,1.9888309240341187
1697321379.9453409,1.6080387830734253,1.6300714015960693,1.9893838167190552
1697321380.0534368,1.6082757711410522,1.629834532737732,1.9886730909347534
1697321380.164303,1.6074070930480957,1.632124662399292,1.9893838167190552
1697321380.2730138,1.607643961906433,1.632124662399292,1.9897786378860474
1697321380.3807411,1.608749508857727,1.6320456266403198,1.9909632205963135
1697321380.4923453,1.6093024015426636,1.6323615312576294,1.9896206855773926
1697321380.6003506,1.6093813180923462,1.6333881616592407,1.9895416498184204
1697321380.711194,1.6099340915679932,1.632677435874939,1.9909632205963135
1697321380.8198023,1.60819673538208,1.6337040662765503,1.991042137145996
1697321380.9307654,1.6085916757583618,1.6318087577819824,1.9885940551757812
1697321381.03933,1.608433723449707,1.6317297220230103,1.9884361028671265
1697321381.150413,1.6083546876907349,1.6315717697143555,1.9873305559158325
1697321381.261524,1.6075650453567505,1.6310980319976807,1.989304780960083
1697321381.3730657,1.6071702241897583,1.6310980319976807,1.9908052682876587
1697321381.4809833,1.6077229976654053,1.6338618993759155,1.9914369583129883
1697321381.5928788,1.608433723449707,1.6277023553848267,1.9839348793029785
1697321381.7011476,1.608986496925354,1.634414792060852,1.992937445640564
1697321381.8120391,1.608986496925354,1.6322824954986572,1.9912790060043335
1697321381.9204779,1.6088285446166992,1.6339409351348877,1.9905682802200317
1697321382.0320632,1.6088285446166992,1.6316508054733276,1.9880412817001343
1697321382.1409247,1.6082757711410522,1.630782127380371,1.9891468286514282
1697321382.25302,1.6086705923080444,1.6322035789489746,1.9909632205963135
1697321382.3607283,1.6081178188323975,1.6308610439300537,1.9900155067443848
1697321382.4692566,1.6073280572891235,1.6322824954986572,1.9899365901947021
1697321382.5770683,1.60819673538208,1.6312559843063354,1.98985755443573
1697321382.689381,1.609539270401001,1.6327563524246216,1.9897786378860474
1697321382.8014565,1.6101710796356201,1.6325194835662842,1.9919108152389526
1697321382.9129477,1.6099340915679932,1.6328353881835938,1.98985755443573
1697321383.024661,1.608749508857727,1.6329143047332764,1.9894627332687378
1697321383.1358376,1.6077229976654053,1.6322824954986572,1.990094542503357
1697321383.2448056,1.6074860095977783,1.6320456266403198,1.9901734590530396
1697321383.3557472,1.6090654134750366,1.6314928531646729,1.9882781505584717
1697321383.4636557,1.6086705923080444,1.6296765804290771,1.9900155067443848
